path,label
id00395/vOOwz_6l88E/00360/fake_video_real_audio.mp4,1
id01106/45TAeIEqhcU/00006/real.mp4,0
id08984/yhzeGiUqwpc/00086/real.mp4,0
id07089/hCv3d073m_U/00100/fake_video_real_audio.mp4,1
id08278/9m9Ny3iNQBA/00209/real_video_fake_audio.mp4,1
id05349/SbrKe3iKJK0/00043/fake_video_real_audio.mp4,1
id02318/Drpxl68pxgQ/00101/fake_video_real_audio.mp4,1
id08904/RNNyQA1Ymao/00251/real_video_fake_audio.mp4,1
id03839/bRo8n8LKyfY/00313/real_video_fake_audio.mp4,1
id01156/6lcQ_U2j94c/00020/fake_video_real_audio.mp4,1
id05664/uVOU_wWRXGk/00463/fake_video_real_audio.mp4,1
id02392/jx7lQE7tD7s/00391/fake_video_fake_audio.mp4,1
id01049/st8PEVZlg4c/00116/fake_video_fake_audio.mp4,1
id01006/lABkHehfOBA/00324/real.mp4,0
id04103/8vEC188Mqcw/00037/real_video_fake_audio.mp4,1
id00620/LWwCyXNv5l4/00084/fake_video_real_audio.mp4,1
id03706/fCj-L6zrG7c/00271/fake_video_real_audio.mp4,1
id02897/V0G6wtu_f94/00074/real_video_fake_audio.mp4,1
id03429/EmR-2nnt3Ps/00089/real_video_fake_audio.mp4,1
id04258/GIbZpW8HZz4/00101/fake_video_fake_audio.mp4,1
id07497/qEmQx0TfB1U/00415/real.mp4,0
id05989/jq0zdJkzxa4/00370/real_video_fake_audio.mp4,1
id07418/b3NgNZuuaSU/00319/fake_video_real_audio.mp4,1
id08022/dirtIdkP5l8/00299/fake_video_fake_audio.mp4,1
id06970/9UgcW3kzhpA/00025/real_video_fake_audio.mp4,1
id07562/L3Mf6d57ljk/00107/fake_video_fake_audio.mp4,1
id05256/6jm5n7HCskY/00046/fake_video_fake_audio.mp4,1
id01637/cyvg0Ze0P2M/00105/fake_video_fake_audio.mp4,1
id08064/6D2nyDMw51Y/00034/real_video_fake_audio.mp4,1
id08546/gogVOsEAF4c/00313/fake_video_real_audio.mp4,1
id01235/8xIgswhowd0/00044/fake_video_real_audio.mp4,1
id04173/Fku6hPpGP7M/00008/real_video_fake_audio.mp4,1
id00381/XSPK0pAIx0I/00109/real.mp4,0
id08374/Q19dd3hKFKk/00205/real.mp4,0
id08348/Y3dRWRNrKwM/00282/fake_video_real_audio.mp4,1
id01060/Vln7BpkaFTM/00229/real.mp4,0
id06951/wJe2LvhDewI/00185/fake_video_real_audio.mp4,1
id03429/QsrlRuixlBA/00230/real_video_fake_audio.mp4,1
id01065/aHng5M-n330/00018/fake_video_fake_audio.mp4,1
id08456/P2euz_UuYvk/00157/fake_video_real_audio.mp4,1
id03971/Dnx2tTPUcVU/00005/fake_video_fake_audio.mp4,1
id05256/BVlAlH9JHBw/00076/real.mp4,0
id03976/U6EgVBfvZOo/00146/real.mp4,0
id00830/NMcs-yi4mV0/00036/real.mp4,0
id05249/jncCO4DSdgw/00123/real.mp4,0
id01243/MzjZB0TSS2Q/00046/fake_video_fake_audio.mp4,1
id00947/4N4hisi2sw4/00002/real.mp4,0
id03769/TxKEhxpQxhU/00048/real_video_fake_audio.mp4,1
id00636/KVDpL-4MlpA/00008/fake_video_real_audio.mp4,1
id04897/bVpjEaATVDA/00080/fake_video_real_audio.mp4,1
id07292/Pf31ubqfzsM/00065/fake_video_fake_audio.mp4,1
id07415/gR98BFdQ02s/00381/fake_video_fake_audio.mp4,1
id07358/7EmdJpxD2XU/00032/real_video_fake_audio.mp4,1
id08993/qnHXNM6tgRo/00489/fake_video_real_audio.mp4,1
id06866/g4ThEhhG5qk/00348/real.mp4,0
id08374/rOOlBgksuAY/00393/real.mp4,0
id01535/nY4eIxjk-Xc/00071/fake_video_fake_audio.mp4,1
id04320/mqXpAKiTTug/00337/fake_video_real_audio.mp4,1
id09000/_dg6xGhbWGk/00037/real.mp4,0
id05189/HNrsJBMgWVM/00100/real.mp4,0
id07719/Ke0hwvkeH94/00144/fake_video_fake_audio.mp4,1
id03967/_cUYE8Y_GuU/00049/fake_video_fake_audio.mp4,1
id01434/kW5XJlnmvdk/00150/real.mp4,0
id03430/PuDFPX9Qj2s/00213/real.mp4,0
id02306/xvc-y7daFtY/00468/real.mp4,0
id01689/SHDp-IFnZiA/00164/real.mp4,0
id02473/af9i1w9herI/00038/fake_video_fake_audio.mp4,1
id00385/SJMQ1EDS3Eg/00257/fake_video_fake_audio.mp4,1
id05054/WXksTdNdHjQ/00208/real.mp4,0
id05057/CcIlzKvOCjQ/00144/real.mp4,0
id04842/_ElAfmMn4T0/00363/real.mp4,0
id02982/0q3bD9tnAK0/00038/real_video_fake_audio.mp4,1
id03989/DKDkFIoxcvk/00118/fake_video_real_audio.mp4,1
id04108/R1eNaEwswZA/00233/real_video_fake_audio.mp4,1
id00971/EVjM4YrEqPI/00143/real_video_fake_audio.mp4,1
id05284/5qekXataurc/00017/real.mp4,0
id03532/k-esgVDqrLU/00334/fake_video_real_audio.mp4,1
id00419/chfgCUm9-Mg/00372/real.mp4,0
id05453/qwGO9zakh3E/00378/real.mp4,0
id00910/1OZV69xcrJ8/00021/real.mp4,0
id00188/oOQBE1BT6e0/00032/fake_video_real_audio.mp4,1
id00398/Fqj3FI82a9M/00013/real.mp4,0
id06114/Thqz6zRBOlI/00256/fake_video_real_audio.mp4,1
id06019/ZoACTTwg6jY/00051/real_video_fake_audio.mp4,1
id06109/_YW3aZjOnvE/00333/real.mp4,0
id01767/mUUiA89B-oA/00022/real.mp4,0
id07358/kNoaITBMqkY/00244/fake_video_fake_audio.mp4,1
id01681/4KnQBi_b5oM/00025/fake_video_real_audio.mp4,1
id04757/owE4pdCvKdU/00425/fake_video_real_audio.mp4,1
id04031/oNCIlX3_ndk/00358/fake_video_real_audio.mp4,1
id04818/CLd5Iyp2QZ0/00060/real.mp4,0
id09092/JtetanXbb-I/00053/fake_video_fake_audio.mp4,1
id01723/rpo993RapaM/00052/real.mp4,0
id04902/rvsskOnDuC0/00162/fake_video_fake_audio.mp4,1
id04163/67_zDExXGGA/00093/fake_video_real_audio.mp4,1
id05371/kYOP_7ML9vY/00137/real_video_fake_audio.mp4,1
id08551/R0Uo5RhlPEw/00059/real_video_fake_audio.mp4,1
id03347/b4wl7nEZ2wE/00263/real.mp4,0
id07531/xNxGE0_pNoM/00425/fake_video_fake_audio.mp4,1
id05168/vLiNGpljbzY/00221/real_video_fake_audio.mp4,1
id08660/DqhGm2VQhJM/00067/fake_video_real_audio.mp4,1
id06212/8QWvBBMtRak/00131/real.mp4,0
id02845/7OIlyoSG-nI/00035/fake_video_real_audio.mp4,1
id03298/Ag7OAHi9cuA/00068/real.mp4,0
id06949/m3fbuh3BXAU/00339/real.mp4,0
id07839/VWRYkuDIpYc/00028/real.mp4,0
id01626/xs3A999s_6E/00066/real.mp4,0
id00385/guBk0WFnuEE/00386/fake_video_real_audio.mp4,1
id03705/VLF5Uv7OMdQ/00234/fake_video_fake_audio.mp4,1
id00759/bqzZX0WS9-4/00148/fake_video_real_audio.mp4,1
id01403/EO7EMosK9Ss/00022/real.mp4,0
id04943/i07Fdp5xfRw/00103/fake_video_real_audio.mp4,1
id00788/8z7QecWyI3M/00084/fake_video_fake_audio.mp4,1
id01509/3rd8glWbZds/00048/fake_video_fake_audio.mp4,1
id03428/YC6or0R1C60/00036/fake_video_real_audio.mp4,1
id05022/JR2iSCGhRv8/00037/real_video_fake_audio.mp4,1
id05054/1-plIo5gCiI/00015/real_video_fake_audio.mp4,1
id04232/tCiPy0q5588/00393/real.mp4,0
id07644/JgQR8IvzAQ4/00063/fake_video_fake_audio.mp4,1
id08551/_5l-X8ql8Bs/00087/real_video_fake_audio.mp4,1
id01503/Ie3to1r5scI/00029/fake_video_fake_audio.mp4,1
id03383/VkysETzn9rE/00049/fake_video_fake_audio.mp4,1
id08569/7ZmJd_sB-xk/00068/fake_video_fake_audio.mp4,1
id00283/Zg8d83y0Blw/00046/fake_video_fake_audio.mp4,1
id03313/sJYTj-VI_L8/00410/real_video_fake_audio.mp4,1
id01235/O_dGYEQ5Xo8/00148/fake_video_real_audio.mp4,1
id01100/KfvV3DPSElE/00227/real_video_fake_audio.mp4,1
id03890/t3Jw6sSqwLQ/00087/fake_video_fake_audio.mp4,1
id02178/Mo8zHJBeslI/00098/real_video_fake_audio.mp4,1
id01689/tnAFWs0ywLA/00428/fake_video_real_audio.mp4,1
id01273/j6qPg0S4o_8/00055/real_video_fake_audio.mp4,1
id07561/cR7B80t53J0/00054/fake_video_real_audio.mp4,1
id05986/uRHuvmYN5vg/00408/real_video_fake_audio.mp4,1
id04134/WNNH_Ytzk14/00192/fake_video_real_audio.mp4,1
id02343/RLgciN4I-7Y/00097/real.mp4,0
id07621/TwoL4k9wih4/00250/fake_video_fake_audio.mp4,1
id05771/Ucge64UmpDM/00331/real.mp4,0
id04094/vJbJ_JD8dIg/00470/fake_video_fake_audio.mp4,1
id03215/UGNHaXOV4OM/00195/fake_video_fake_audio.mp4,1
id06717/JGNrVu6hIiE/00140/fake_video_fake_audio.mp4,1
id08398/CFoUnT1a3N0/00039/real_video_fake_audio.mp4,1
id06692/GDszoDRymKo/00238/real.mp4,0
id00758/ZSDpvWfS-WQ/00104/fake_video_fake_audio.mp4,1
id00405/y7tAxFoQg7E/00026/fake_video_fake_audio.mp4,1
id05372/wkfrft1tBO8/00149/real_video_fake_audio.mp4,1
id04842/zBNstvdurDc/00455/real.mp4,0
id07647/jYSIIsapY_w/00146/fake_video_real_audio.mp4,1
id00943/FJ0z1xoWGQ4/00118/fake_video_fake_audio.mp4,1
id01425/ZuNHzA4jbf0/00113/real_video_fake_audio.mp4,1
id01217/qjW_YDYCpQg/00159/real_video_fake_audio.mp4,1
id06950/F5PsVQM_qTI/00087/fake_video_real_audio.mp4,1
id04187/4YOeOPkEwNs/00005/fake_video_real_audio.mp4,1
id07621/r3_rtYsSDKA/00446/fake_video_fake_audio.mp4,1
id04320/jei-7cNCjrg/00313/real.mp4,0
id01298/3j7WnbVzR4c/00057/real_video_fake_audio.mp4,1
id08659/5fSJkWbtDy8/00015/real_video_fake_audio.mp4,1
id07276/Ge3UF2LfjEY/00086/fake_video_fake_audio.mp4,1
id02105/0UIevALG3hs/00004/real_video_fake_audio.mp4,1
id03383/5dxBqKMaL-o/00012/fake_video_real_audio.mp4,1
id01209/94t0BwkhNzg/00147/fake_video_real_audio.mp4,1
id03613/uLX22Jmo2Us/00143/fake_video_real_audio.mp4,1
id08185/NAL0ZkmRPy0/00074/fake_video_fake_audio.mp4,1
id01333/H25wvzHqZ7E/00117/real.mp4,0
id05253/fuOeM7-fYLQ/00141/real_video_fake_audio.mp4,1
id08374/9DAoCiI8e0g/00048/real_video_fake_audio.mp4,1
id07414/HzlqnmK-cdA/00136/fake_video_fake_audio.mp4,1
id06792/FC4zZHap8y4/00161/fake_video_fake_audio.mp4,1
id05710/AMJn05FFSV4/00094/fake_video_fake_audio.mp4,1
id02392/jx7lQE7tD7s/00389/real.mp4,0
id03199/wfXcc7nUl28/00470/real.mp4,0
id08628/pq5bSBCZKB0/00102/fake_video_real_audio.mp4,1
id03304/X_xvBrgT6W0/00158/fake_video_fake_audio.mp4,1
id04684/WdJ9c11AY74/00263/fake_video_real_audio.mp4,1
id00395/vOOwz_6l88E/00384/fake_video_fake_audio.mp4,1
id00680/P-NUf_GehR8/00121/fake_video_real_audio.mp4,1
id01373/L3N0QktTMBE/00074/real.mp4,0
id05915/UYZW0wsjhpU/00078/real.mp4,0
id08165/ARJT4s0OBVM/00012/real.mp4,0
id05688/ocwdbA5svZU/00050/real.mp4,0
id00761/C_ZBK3E8bJk/00027/fake_video_fake_audio.mp4,1
id01432/IdVH07LD5TM/00018/fake_video_real_audio.mp4,1
id00891/0XSPaCjf3v4/00022/fake_video_real_audio.mp4,1
id01685/g5w_6Q0vtU4/00138/real_video_fake_audio.mp4,1
id00426/dwDGW2OOPoY/00093/fake_video_real_audio.mp4,1
id08993/2l7DYrXH-UE/00263/fake_video_real_audio.mp4,1
id07624/scebema1hRA/00484/real_video_fake_audio.mp4,1
id04229/8TXxEiHN38E/00069/fake_video_real_audio.mp4,1
id08569/JO-7YwKGUKM/00168/fake_video_fake_audio.mp4,1
id05913/ivALSaEpSB8/00406/fake_video_fake_audio.mp4,1
id08348/CkJ4GdnJJwg/00096/real.mp4,0
id00060/cSuF47rd5Fo/00269/fake_video_real_audio.mp4,1
id03039/IHNbr0Z_8TQ/00024/real_video_fake_audio.mp4,1
id05124/6hUV8ejPW8E/00109/fake_video_fake_audio.mp4,1
id04373/E2sUcpI8vwM/00032/fake_video_fake_audio.mp4,1
id03854/EcqRNxhjWgs/00059/real_video_fake_audio.mp4,1
id08315/1hgw3HasJEo/00014/real.mp4,0
id00427/PoVyWaoa9pM/00033/real_video_fake_audio.mp4,1
id07960/bP9w3OHBQeo/00058/real.mp4,0
id02119/Mjcc8rezQ9Q/00068/real.mp4,0
id01690/bZXLa2BT1Go/00282/fake_video_real_audio.mp4,1
id02573/gq1bx4FvvVQ/00335/real.mp4,0
id06005/EIRRxXizPQA/00162/real.mp4,0
id01459/WclOjDSFCGs/00044/real_video_fake_audio.mp4,1
id06289/L3Xz6Wbsxs0/00155/fake_video_real_audio.mp4,1
id04705/VOdU7C7vHEE/00214/fake_video_fake_audio.mp4,1
id00398/j1GFa43LP38/00054/fake_video_real_audio.mp4,1
id04195/gKt3DHAKWqs/00326/fake_video_fake_audio.mp4,1
id02317/quWGoFFkGr0/00467/real.mp4,0
id05040/G119NntPPag/00013/fake_video_real_audio.mp4,1
id01720/yFi-TiIeZyA/00128/real_video_fake_audio.mp4,1
id08477/kpNbUN2_ebo/00404/fake_video_fake_audio.mp4,1
id03733/99vszeikvkY/00073/real_video_fake_audio.mp4,1
id08394/eeBCh7oUcxM/00071/fake_video_fake_audio.mp4,1
id05371/Dmw2U-B2yjE/00030/real_video_fake_audio.mp4,1
id02157/QIGL6jYKiZY/00276/real_video_fake_audio.mp4,1
id01512/HpiZ8UpFcWA/00054/fake_video_real_audio.mp4,1
id05916/9iqlcwNxqfc/00104/fake_video_real_audio.mp4,1
id00172/i27tReRyKWA/00101/fake_video_real_audio.mp4,1
id04404/YjsPo_uuLws/00216/real.mp4,0
id07351/ALudxy38Orw/00095/real.mp4,0
id07360/sExwjL2LA-k/00459/fake_video_fake_audio.mp4,1
id04232/tCiPy0q5588/00375/real.mp4,0
id08797/KK3dk0M76Qw/00070/real.mp4,0
id01092/_p71HehHsbs/00053/fake_video_fake_audio.mp4,1
id04758/P8KChmG0d08/00026/real.mp4,0
id01043/bOsw6AIALEk/00124/real_video_fake_audio.mp4,1
id07642/MLNkATLVdfg/00056/fake_video_fake_audio.mp4,1
id03733/lJoTdi6Onts/00404/real_video_fake_audio.mp4,1
id04108/NxP8-kbcYBM/00215/real.mp4,0
id03304/XrB8_8HUWs4/00163/fake_video_fake_audio.mp4,1
id08456/gWxUPq1QZlI/00263/real_video_fake_audio.mp4,1
id02306/YBNeCRtrNAk/00275/fake_video_real_audio.mp4,1
id00810/ptj1gHaVVcE/00095/fake_video_real_audio.mp4,1
id03983/sa2ckF-LkgQ/00472/real.mp4,0
id06551/uu0asheg7TI/00347/real.mp4,0
id03300/v4So5JFfyJY/00096/fake_video_fake_audio.mp4,1
id09065/aL-u-4exX6M/00029/fake_video_real_audio.mp4,1
id08392/5ROPiCFTwIU/00037/fake_video_fake_audio.mp4,1
id01685/7Ed36F_Sd_I/00050/fake_video_real_audio.mp4,1
id05847/a99vb1gKaWQ/00096/fake_video_fake_audio.mp4,1
id00806/5lkFjFlWtZU/00087/real.mp4,0
id02270/Df19YYExBaA/00149/fake_video_real_audio.mp4,1
id04033/J5HwrNgrTAU/00036/fake_video_fake_audio.mp4,1
id08138/iquU3UUyPu0/00101/fake_video_real_audio.mp4,1
id08685/Wn-7mQucHlA/00025/real.mp4,0
id08278/Q0qoSAs6sTA/00313/fake_video_fake_audio.mp4,1
id08659/7biQWzZ8S6Y/00046/real_video_fake_audio.mp4,1
id02572/W4kNuVSvgqQ/00098/real.mp4,0
id02176/XE4Ju7Cys3k/00056/fake_video_fake_audio.mp4,1
id02389/_d5qVjzpEeo/00219/real.mp4,0
id04215/TMs5rXmtD0w/00067/fake_video_fake_audio.mp4,1
id07043/0yl138Yqizw/00014/real.mp4,0
id05057/YxvPtWAymGU/00322/fake_video_real_audio.mp4,1
id04964/e3jQnHYHHbA/00151/fake_video_fake_audio.mp4,1
id03215/X6epVPLs2TQ/00285/fake_video_real_audio.mp4,1
id05261/HSkQjh3fIeE/00111/real_video_fake_audio.mp4,1
id01557/6wo93bpqiX0/00021/real.mp4,0
id03942/Q9Wam1UYJMk/00291/real.mp4,0
id05871/sbT2o9y1okc/00069/fake_video_fake_audio.mp4,1
id03569/ppmkYuK84zM/00083/fake_video_real_audio.mp4,1
id02463/uVLwFROGNSw/00421/fake_video_real_audio.mp4,1
id02151/qmVtni61jfc/00148/real.mp4,0
id08137/JVSnAPMTCa4/00098/fake_video_fake_audio.mp4,1
id01425/qkqsE65Ygr4/00167/real.mp4,0
id02151/VMz3nVYOvPE/00075/fake_video_real_audio.mp4,1
id00168/LGfc8lmN3f8/00160/real.mp4,0
id03304/vpjWJz5xMKM/00472/fake_video_real_audio.mp4,1
id08609/REm97LbBGhI/00032/real.mp4,0
id02343/_C4TBrpNf-k/00155/real.mp4,0
id07118/hrTF_zBE6yQ/00174/real_video_fake_audio.mp4,1
id05771/Ucge64UmpDM/00250/real_video_fake_audio.mp4,1
id03214/mNTPOiMt40U/00127/fake_video_real_audio.mp4,1
id07974/ISt7UyJygbw/00137/fake_video_fake_audio.mp4,1
id01258/4DksdCLXCes/00009/fake_video_real_audio.mp4,1
id04294/w2fBOiCsxXM/00040/fake_video_fake_audio.mp4,1
id01767/yTcN2ciOZYk/00044/real.mp4,0
id02661/nB9wwWQOXls/00054/fake_video_fake_audio.mp4,1
id01225/bB5kdl9OUB4/00340/fake_video_fake_audio.mp4,1
id07055/TSYjEAu06Cs/00039/fake_video_fake_audio.mp4,1
id07400/aBUPWlFYFKc/00248/real_video_fake_audio.mp4,1
id00429/cSZX7pnjF8Y/00129/fake_video_fake_audio.mp4,1
id02573/HeLScgx-zKo/00141/fake_video_fake_audio.mp4,1
id00060/EpTbqwZhpJQ/00091/real_video_fake_audio.mp4,1
id08119/cdvM8hvqniY/00014/fake_video_real_audio.mp4,1
id01249/z80V830nreA/00224/fake_video_fake_audio.mp4,1
id00419/S8fiWqrZEew/00228/fake_video_real_audio.mp4,1
id01591/HIZVQ1j6P9s/00044/fake_video_real_audio.mp4,1
id03969/BPz9oarltQQ/00014/real_video_fake_audio.mp4,1
id06949/8lhrf1N3wGQ/00042/real.mp4,0
id06121/uxngJy9UM-0/00445/real_video_fake_audio.mp4,1
id04034/_qF3zLvRI_o/00100/real.mp4,0
id05010/HUx8KSDWcgw/00200/real_video_fake_audio.mp4,1
id08714/4I3GfZCZ1pk/00011/real.mp4,0
id09078/ZdDrDAKgBps/00099/real_video_fake_audio.mp4,1
id06114/U2jkHX2sXAU/00290/fake_video_real_audio.mp4,1
id04230/a2qNwWyEGNc/00081/real.mp4,0
id02576/u2iEWb-kE3g/00129/real.mp4,0
id04644/6DPHXGcS6n0/00035/real.mp4,0
id07398/tzZJzDzgF-g/00053/fake_video_real_audio.mp4,1
id02739/Q1nAqaXx-F0/00205/fake_video_fake_audio.mp4,1
id08694/10RvgkZyhtU/00006/fake_video_real_audio.mp4,1
id03352/ufBEe4jUBkI/00457/fake_video_fake_audio.mp4,1
id02119/Sn4AHI67OOg/00079/fake_video_real_audio.mp4,1
id06552/h8XZ5Z0DBTI/00371/real_video_fake_audio.mp4,1
id04523/XUH99e4LEPI/00240/fake_video_real_audio.mp4,1
id03352/Go4M1MpQqoE/00094/fake_video_fake_audio.mp4,1
id00418/1pBeOitE-Bk/00015/real.mp4,0
id05989/3woq_sOn84o/00027/fake_video_fake_audio.mp4,1
id07462/hXX6WNjAjXo/00160/fake_video_fake_audio.mp4,1
id00064/AvvXSNxuokY/00082/real_video_fake_audio.mp4,1
id08603/xsCY7jGLqXA/00354/real.mp4,0
id01141/naxe79Usmzk/00036/fake_video_fake_audio.mp4,1
id04696/oNeJ0x29FRs/00161/fake_video_real_audio.mp4,1
id03731/PhvBNw-kxC4/00010/fake_video_fake_audio.mp4,1
id03313/Z_y4CACK-9g/00261/real.mp4,0
id05022/3f6dQUAQc_I/00003/real_video_fake_audio.mp4,1
id06876/xfA8gILme5Q/00067/fake_video_fake_audio.mp4,1
id09070/HhYLn_my4Rc/00028/fake_video_fake_audio.mp4,1
id02739/Q1nAqaXx-F0/00213/fake_video_real_audio.mp4,1
id04557/VSNF72sX9nA/00023/fake_video_real_audio.mp4,1
id06121/KsFK21ZxRtM/00237/real_video_fake_audio.mp4,1
id06874/DeaIxL-t2gs/00052/real_video_fake_audio.mp4,1
id06052/ZxjluuDBOE8/00066/fake_video_real_audio.mp4,1
id08968/Q3VnI9EYngU/00202/fake_video_real_audio.mp4,1
id08917/SbrpKeCUkTg/00223/real_video_fake_audio.mp4,1
id03976/jhg_hGWpgf0/00193/real.mp4,0
id06427/jF_lxTr_OFs/00172/real_video_fake_audio.mp4,1
id02102/LMYlR3vnP1U/00177/fake_video_real_audio.mp4,1
id00823/Xf7W1xyXn4M/00173/real.mp4,0
id08603/hoUpHkWBKdg/00310/fake_video_fake_audio.mp4,1
id05057/452bjRvf_Kc/00065/real_video_fake_audio.mp4,1
id07621/gaQunEAFPXE/00362/real_video_fake_audio.mp4,1
id05401/M4LXgScckdI/00169/fake_video_fake_audio.mp4,1
id05358/3OPxecaEHOY/00001/real.mp4,0
id02389/mEx34-ZMZ84/00309/fake_video_fake_audio.mp4,1
id00050/OrFLVbpxKo8/00032/fake_video_fake_audio.mp4,1
id04174/h2u46SdODbk/00040/fake_video_real_audio.mp4,1
id04704/7r-E8mR7oiw/00034/real.mp4,0
id06489/fToEYLg6JUw/00042/fake_video_fake_audio.mp4,1
id02457/oHrtm55ddGg/00331/real.mp4,0
id00060/RVAsvsd2KtM/00152/real.mp4,0
id00469/pOy1P_grY-8/00365/real.mp4,0
id02157/dAwKHriAj5Q/00328/real.mp4,0
id06005/xtLTCq-voW4/00466/fake_video_fake_audio.mp4,1
id01387/kBevYmZaGKo/00387/real_video_fake_audio.mp4,1
id02839/Nxjjc352u0U/00097/fake_video_real_audio.mp4,1
id04741/5wJObarZW2U/00012/real_video_fake_audio.mp4,1
id02845/_CMoSDcfync/00120/fake_video_fake_audio.mp4,1
id04229/oNSOHWXfiG4/00360/real.mp4,0
id01314/456fslP8b5Q/00003/fake_video_real_audio.mp4,1
id01106/WRjuuae075U/00176/real_video_fake_audio.mp4,1
id00888/aA8BeXjYr5U/00166/fake_video_fake_audio.mp4,1
id07719/Ke0hwvkeH94/00074/fake_video_real_audio.mp4,1
id04373/jnSE9u71NDs/00136/fake_video_fake_audio.mp4,1
id02911/hCwVZ00AerY/00117/fake_video_real_audio.mp4,1
id08019/SuI957WpEZY/00055/real_video_fake_audio.mp4,1
id00356/5tGpdiP6EGY/00012/fake_video_real_audio.mp4,1
id01110/6IoKtfroEZY/00039/fake_video_fake_audio.mp4,1
id06196/SUsCUlMeZII/00287/fake_video_fake_audio.mp4,1
id04624/R8S_c8KfSuo/00069/real.mp4,0
id00823/Px90mk4y5fk/00150/real.mp4,0
id01431/FMrrgf0HGGQ/00076/real_video_fake_audio.mp4,1
id05913/QGcZbHwCx68/00232/real_video_fake_audio.mp4,1
id03673/hDlKzffOcB4/00148/fake_video_fake_audio.mp4,1
id04165/gjTGzPhy0qA/00054/fake_video_fake_audio.mp4,1
id04406/zlcM4lYJYRo/00182/fake_video_fake_audio.mp4,1
id07578/ypZIELoNtKM/00474/fake_video_fake_audio.mp4,1
id08696/fJEwYNZmMOk/00403/fake_video_fake_audio.mp4,1
id01043/3m5y9F10AMI/00025/fake_video_fake_audio.mp4,1
id01768/sNtsf1PcKMg/00341/real.mp4,0
id01572/B3FdMhfUWAw/00030/fake_video_real_audio.mp4,1
id05010/Kbr2rOJPD_g/00214/fake_video_real_audio.mp4,1
id01272/K23GQxjFhfc/00043/real_video_fake_audio.mp4,1
id07726/zthXWAuOgNE/00468/fake_video_real_audio.mp4,1
id00359/9e73Oajg4Ek/00014/real_video_fake_audio.mp4,1
id00064/x7ZZ23I4MZE/00422/fake_video_real_audio.mp4,1
id01681/Cj7Pn5TFQ0s/00098/real.mp4,0
id08317/STTJR-G2IU0/00117/fake_video_fake_audio.mp4,1
id03765/UxmRdGnucf8/00111/real.mp4,0
id04265/of5RgZShEXU/00324/real.mp4,0
id01521/UqUd6Lr597c/00089/real_video_fake_audio.mp4,1
id03312/j-U_ZIAvYeE/00383/real.mp4,0
id03757/ufAcwmC_vD8/00441/real.mp4,0
id07460/thzkTUbs2P4/00130/fake_video_real_audio.mp4,1
id00759/pxO88k-hQhw/00170/fake_video_real_audio.mp4,1
id02299/Kkd0XM6cUXE/00135/real_video_fake_audio.mp4,1
id08820/LQ_yvPGi_Ro/00071/real_video_fake_audio.mp4,1
id08612/uPGub6MlOH8/00046/fake_video_real_audio.mp4,1
id01222/s8tBSxZ0_Ig/00068/real_video_fake_audio.mp4,1
id00096/oHhBud8q9Sc/00152/real_video_fake_audio.mp4,1
id03757/cnj2T1TNFu8/00242/real_video_fake_audio.mp4,1
id06368/gTCM83gxIX4/00266/real_video_fake_audio.mp4,1
id04757/yK5jV-TJdKQ/00485/fake_video_real_audio.mp4,1
id01596/gUYakIbyNLk/00139/fake_video_real_audio.mp4,1
id07621/r3_rtYsSDKA/00447/fake_video_fake_audio.mp4,1
id02948/9DfHwV7vaqw/00076/real_video_fake_audio.mp4,1
id07032/b24Avc9IUsY/00115/real.mp4,0
id03346/T-2T0XWLH4A/00060/fake_video_real_audio.mp4,1
id05372/w2BjCpPUTUE/00145/real_video_fake_audio.mp4,1
id04943/9BEBnGZysWc/00012/real.mp4,0
id04757/73vTfR6KGuI/00073/fake_video_fake_audio.mp4,1
id02318/3dKh4PRio8g/00012/real_video_fake_audio.mp4,1
id03873/u9ruMuD06FU/00094/fake_video_fake_audio.mp4,1
id04517/WEmhLqWdl7g/00281/fake_video_real_audio.mp4,1
id02739/hB9WLbDvtfc/00316/real.mp4,0
id00622/em2xdi7EwP8/00297/fake_video_real_audio.mp4,1
id07707/oYCnxIsQFaU/00134/fake_video_real_audio.mp4,1
id04957/1x3pij6qS0g/00011/fake_video_fake_audio.mp4,1
id01743/2dsFFaUgmuk/00029/fake_video_fake_audio.mp4,1
id01501/1LkYRJ8BgAQ/00010/fake_video_fake_audio.mp4,1
id06052/QFPIqaSRDYU/00032/real.mp4,0
id07725/q3s6n_hLiOE/00089/real.mp4,0
id00622/N9x-FyLLkzE/00136/real.mp4,0
id03215/29U-u6eatlc/00004/fake_video_fake_audio.mp4,1
id01333/wQE4ssF-vhQ/00430/fake_video_fake_audio.mp4,1
id00469/tvczI3bfPsM/00386/fake_video_fake_audio.mp4,1
id08797/KK3dk0M76Qw/00039/real_video_fake_audio.mp4,1
id00168/sihYbhZaHr8/00446/fake_video_fake_audio.mp4,1
id06222/IABrpoiO2Dk/00142/fake_video_real_audio.mp4,1
id04263/zFKqARuxmSA/00164/real_video_fake_audio.mp4,1
id05816/SCbhADNyfwg/00139/real_video_fake_audio.mp4,1
id08917/jNJ3XthDtp8/00355/fake_video_fake_audio.mp4,1
id03706/yNFblae084M/00490/real.mp4,0
id01187/fJpPkNkButQ/00142/fake_video_real_audio.mp4,1
id04052/GAQ4meuKREA/00032/real.mp4,0
id01741/dfBtgbtzgrc/00097/real_video_fake_audio.mp4,1
id05989/vQdcU42S4gk/00426/real.mp4,0
